timestamp,Actual_MW,Theoretical_MW,PML_USD
2026-03-01 00:00:00,0.0,0.0,511.3265206406168
2026-03-01 00:15:00,0.0,0.0,29.236110448962073
2026-03-01 00:30:00,0.0,0.0,28.0
2026-03-01 00:45:00,0.0,0.0,28.0
2026-03-01 01:00:00,0.0,0.0,28.0
2026-03-01 01:15:00,0.0,0.0,28.0
2026-03-01 01:30:00,0.0,0.0,28.0
2026-03-01 01:45:00,0.0,0.0,28.0
2026-03-01 02:00:00,0.0,0.0,28.0
2026-03-01 02:15:00,0.0,0.0,28.0
2026-03-01 02:30:00,0.0,0.0,28.0
2026-03-01 02:45:00,0.0,0.0,28.0
2026-03-01 03:00:00,0.0,0.0,499.119381925513
2026-03-01 03:15:00,0.0,0.0,28.0
2026-03-01 03:30:00,0.0,0.0,28.0
2026-03-01 03:45:00,0.0,0.0,497.98476837241213
2026-03-01 04:00:00,0.0,0.0,28.0
2026-03-01 04:15:00,0.0,0.0,28.0
2026-03-01 04:30:00,0.0,0.0,28.0
2026-03-01 04:45:00,0.0,0.0,28.0
2026-03-01 05:00:00,0.0,0.0,28.0
2026-03-01 05:15:00,0.0,0.0,28.0
2026-03-01 05:30:00,0.0,0.0,500.1565093758445
2026-03-01 05:45:00,0.0,0.0,28.0
2026-03-01 06:00:00,0.0,0.0,28.0
2026-03-01 06:15:00,5.938087707103955,6.540312923014306,28.0
2026-03-01 06:30:00,12.048735044081454,13.052619222005157,28.0
2026-03-01 06:45:00,17.87061609272993,19.509032201612825,28.0
2026-03-01 07:00:00,23.60331013784783,25.881904510252074,28.0
2026-03-01 07:15:00,30.2604477232034,32.14394653031616,28.0
2026-03-01 07:30:00,35.306785664460236,38.268343236508976,28.0
2026-03-01 07:45:00,40.99495003612999,44.228869021900124,28.689757476881294
2026-03-01 08:00:00,46.97963892092021,49.99999999999999,30.377067002597617
2026-03-01 08:15:00,51.55921441253682,55.557023301960214,31.36984026862003
